[Log] 0.13416055053097437 (Obstacle-start-circular.html, line 124)
[Log] 0.13126827061417515 (Obstacle-start-circular.html, line 124)
[Log] 0.09306347783990414 (Obstacle-start-circular.html, line 124)
[Log] 0.11095401753896943 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.14030437861004316 (Obstacle-start-circular.html, line 124)
[Log] 0.1405959189711856 (Obstacle-start-circular.html, line 124)
[Log] 0.14894210868332808 (Obstacle-start-circular.html, line 124)
[Log] 0.13576506489687712 (Obstacle-start-circular.html, line 124)
[Log] 0.11925303003892078 (Obstacle-start-circular.html, line 124)
[Log] 0.14005521635826967 (Obstacle-start-circular.html, line 124)
[Log] 0.17595748737426375 (Obstacle-start-circular.html, line 124)
[Log] 0.1454268254009303 (Obstacle-start-circular.html, line 124)
[Log] 0.1368684634307769 (Obstacle-start-circular.html, line 124)
[Log] 0.20857754314238602 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1513908745453571 (Obstacle-start-circular.html, line 124)
[Log] 0.14322071020639493 (Obstacle-start-circular.html, line 124)
[Log] 0.1129464262635848 (Obstacle-start-circular.html, line 124)
[Log] 0.1828230293347794 (Obstacle-start-circular.html, line 124)
[Log] 0.1154859805396953 (Obstacle-start-circular.html, line 124)
[Log] 0.09248857925470574 (Obstacle-start-circular.html, line 124)
[Log] 0.15524805743663003 (Obstacle-start-circular.html, line 124)
[Log] 0.0855523443152976 (Obstacle-start-circular.html, line 124)
[Log] 0.1233847555545067 (Obstacle-start-circular.html, line 124)
[Log] 0.10998459857714335 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12303933502355599 (Obstacle-start-circular.html, line 124)
[Log] 0.11554481965439192 (Obstacle-start-circular.html, line 124)
[Log] 0.13611459400000483 (Obstacle-start-circular.html, line 124)
[Log] 0.1432124382556329 (Obstacle-start-circular.html, line 124)
[Log] 0.1317014667863541 (Obstacle-start-circular.html, line 124)
[Log] 0.11057710727742007 (Obstacle-start-circular.html, line 124)
[Log] 0.17024292864775148 (Obstacle-start-circular.html, line 124)
[Log] 0.16564477183156315 (Obstacle-start-circular.html, line 124)
[Log] 0.16360464431649685 (Obstacle-start-circular.html, line 124)
[Log] 0.10877254727844046 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.10924301077024319 (Obstacle-start-circular.html, line 124)
[Log] 0.14347493011527088 (Obstacle-start-circular.html, line 124)
[Log] 0.18049798082339316 (Obstacle-start-circular.html, line 124)
[Log] 0.10711559297566912 (Obstacle-start-circular.html, line 124)
[Log] 0.10743277404724325 (Obstacle-start-circular.html, line 124)
[Log] 0.1433076001972367 (Obstacle-start-circular.html, line 124)
[Log] 0.12073963490677168 (Obstacle-start-circular.html, line 124)
[Log] 0.1286941469065335 (Obstacle-start-circular.html, line 124)
[Log] 0.1383073320698368 (Obstacle-start-circular.html, line 124)
[Log] 0.1604650943534689 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1605693181511814 (Obstacle-start-circular.html, line 124)
[Log] 0.14056636876679907 (Obstacle-start-circular.html, line 124)
[Log] 0.14651006751097606 (Obstacle-start-circular.html, line 124)
[Log] 0.08722702906024657 (Obstacle-start-circular.html, line 124)
[Log] 0.14608344502953935 (Obstacle-start-circular.html, line 124)
[Log] 0.1273367627287385 (Obstacle-start-circular.html, line 124)
[Log] 0.10658279525669986 (Obstacle-start-circular.html, line 124)
[Log] 0.12226983646979153 (Obstacle-start-circular.html, line 124)
[Log] 0.14570678000219311 (Obstacle-start-circular.html, line 124)
[Log] 0.13451228767972417 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.09173664255620129 (Obstacle-start-circular.html, line 124)
[Log] 0.13261536786765565 (Obstacle-start-circular.html, line 124)
[Log] 0.11303477324112479 (Obstacle-start-circular.html, line 124)
[Log] 0.15595904003169195 (Obstacle-start-circular.html, line 124)
[Log] 0.17160705886228145 (Obstacle-start-circular.html, line 124)
[Log] 0.13649658185465396 (Obstacle-start-circular.html, line 124)
[Log] 0.19335993823227673 (Obstacle-start-circular.html, line 124)
[Log] 0.13639231858698683 (Obstacle-start-circular.html, line 124)
[Log] 0.1036065760670603 (Obstacle-start-circular.html, line 124)
[Log] 0.144798073441336 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1261527896830358 (Obstacle-start-circular.html, line 124)
[Log] 0.13839088151965545 (Obstacle-start-circular.html, line 124)
[Log] 0.11806405273597813 (Obstacle-start-circular.html, line 124)
[Log] 0.14749233810391232 (Obstacle-start-circular.html, line 124)
[Log] 0.1098753281668231 (Obstacle-start-circular.html, line 124)
[Log] 0.18191930041793877 (Obstacle-start-circular.html, line 124)
[Log] 0.09738043830122994 (Obstacle-start-circular.html, line 124)
[Log] 0.15594334149831102 (Obstacle-start-circular.html, line 124)
[Log] 0.08990794200527272 (Obstacle-start-circular.html, line 124)
[Log] 0.10316710675576253 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.09686194080351318 (Obstacle-start-circular.html, line 124)
[Log] 0.12497880212092168 (Obstacle-start-circular.html, line 124)
